Region Rank	Rank	Name	Rating
8701	15650	loy	1355.639
8702	15652	Emiyasviel	1355.558
8703	15654	Inky	1355.515
8704	15655	DeTrell	1355.266
8705	15656	pmoney	1355.132
8706	15657	Dwaine	1354.858
8707	15659	Quöus	1354.739
8708	15660	Lady Paldea	1354.652
8710	15662	Kendo	1354.508
8712	15667	Sense	1353.36
8713	15668	Wolf	1353.047
8715	15671	francofye	1352.947
8716	15674	Kev	1352.502
8717	15677	YAPKH0411	1352.307
8718	15680	Rafa	1352.249
8719	15682	Michaela	1352.129
8721	15686	Danny	1351.516
8723	15690	Caitlin	1350.924
8724	15691	Wil	1350.831
8728	15696	Jaime	1350.396
8731	15699	Tiberium	1349.778
8732	15700	Joaquin	1349.722
8733	15701	Pix	1349.442
8734	15702	Trevor	1349.41
8735	15703	Alex	1349.399
8736	15704	Matt	1349.22
8740	15708	Derek	1348.945
8741	15709	Farrell	1348.79
8742	15711	Ona	1348.594
8743	15713	shawn	1348.552
8744	15714	scarlett	1348.465
8745	15715	sheafy	1348.462
8746	15716	Erika	1348.299
8748	15719	Brotherhood	1347.639
8749	15720	Mat	1347.571
8750	15721	UT	1347.5
8752	15724	L	1346.639
8753	15725	Joshua	1346.547
8755	15727	Marvel	1346.167
8756	15730	Skye	1345.835
8758	15732	Sheila	1345.032
8760	15736	AJDOOM	1344.54
8761	15737	Silly	1344.44
8763	15741	Dennis	1343.594
8764	15743	Ash	1343.397
8766	15745	Tezeyd	1343.195
8767	15747	Ruko	1342.848
8768	15748	dz	1342.684
8769	15749	John	1342.65
8770	15751	marty mcfly	1342.54
8771	15752	Arthur	1342.213
8772	15754	James	1341.652
8773	15755	Jr. Lt. Suou	1340.266
8775	15759	Alauryo	1339.606
8776	15761	Alolar	1339.406
8777	15762	Caitlyn	1339.391
8779	15765	TrollDemo	1339.104
8781	15767	Corey	1339.034
8783	15770	Chipz	1338.181
8784	15771	Kyle	1338.067
8785	15773	dawn	1337.611
8786	15774	Sanouichi	1337.345
8788	15776	Dan	1337.091
8789	15777	TYRANT	1336.911
8790	15778	Cara	1336.852
8791	15779	Defides	1336.355
8793	15781	Jan	1335.408
8794	15782	No.1Trainer	1335.31
8798	15787	Exile	1333.903
8799	15789	Samuel	1333.545
8800	15791	Dammit bobby	1333.377
8803	15795	Nami-swan	1332.118
8805	15797	Luis	1331.73
8807	15799	Joel	1331.072
8809	15801	Seb	1330.608
8810	15802	Maxie	1330.555
8813	15805	Jaye	1329.536
8814	15806	Bruno	1328.895
8815	15809	Derek	1327.923
8816	15810	Florian	1327.805
8818	15812	Ethan	1327.48
8819	15813	adri	1327.308
8820	15814	Corin	1327.268
8822	15818	Ryan	1326.199
8825	15822	Llorona	1325.74
8826	15823	Frostic	1325.584
8827	15824	Ethan	1325.544
8828	15825	Nick	1325.21
8830	15827	Feather	1324.883
8831	15828	Dr. Ripple	1324.818
8832	15829	Riya	1324.809
8834	15831	ThangTN	1323.822
8835	15832	Noizy	1323.339
8836	15833	Smokey	1323.142
8837	15834	Ashley	1322.931
8838	15835	Miles	1322.889
8839	15836	Athena	1322.85
8840	15837	Austin	1322.755
8841	15838	adaGEo	1322.649
8842	15840	Juan	1321.655
8846	15847	ben	1318.822
8847	15848	Violo	1318.566
8848	15849	Wicho	1318.035
8849	15850	Luchosaur	1317.996
8850	15851	Arthur	1317.96
8851	15852	joe	1317.769
8852	15853	Wilsonon	1317.656
8854	15857	fabs	1316.77
8856	15860	Andy	1316.454
8857	15861	Kyle Smiley	1315.835
8858	15867	Prisonia	1313.908
8859	15868	Linden	1313.474
8861	15871	Reece	1312.673
8862	15872	John	1310.845
8863	15874	Kemé	1309.896
8864	15875	downer57	1309.792
8865	15876	SwimFoot	1309.609
8867	15880	Arvind	1308.368
8868	15883	Ryan	1307.219
8869	15884	Sam	1307.035
8870	15885	Dj	1306.916
8871	15886	Johnny Bravo	1306.004
8872	15887	Eeveep	1305.693
8873	15889	jacob	1304.774
8874	15890	Hilbert	1304.633
8875	15891	Ole	1304.398
8876	15892	Nico	1304.235
8877	15893	AdventArcane	1304.021
8878	15894	GuriGuy	1303.936
8881	15897	n8	1303.491
8882	15898	AceTrainerAJ	1303.427
8884	15900	Jaflako	1302.612
8885	15901	Jonathan	1302.385
8887	15903	rod	1302.22
8888	15904	Bastion	1302.097
8890	15906	BigBadBaddie	1301.909
8891	15909	Luke	1301.566
8892	15910	Matt	1301.55
8893	15911	Jerikko	1300.749
8894	15912	Vi	1300.726
8895	15913	K-Dubs	1300.146
8897	15916	Anubis	1297.741
8898	15917	Tsu'tey	1297.067
8899	15918	Maria	1296.073
8901	15920	Cheezy:)	1293.637
8902	15921	PikaSage	1293.5
8903	15924	Derrick	1291.114
8904	15925	Baltazar	1290.718
8906	15929	B	1287.062
8907	15930	Khoi	1286.297
8908	15932	Jordan	1284.965
8910	15934	Katie Rose	1284.487
8913	15937	Joanna	1281.973
8915	15939	Twin	1279.103
8916	15940	Horus	1279.019
8917	15942	Reggie	1278.467
8918	15944	panini leex	1277.289
8919	15944	Smokey	1277.289
8921	15948	Mays	1274.221
8922	15951	Robbie	1270.816
8923	15952	Lucas	1268.286
8924	15953	Eric	1268.224
8927	15957	Animaster	1265.556
8928	15958	Trevalina	1265.304
8929	15959	Florian²	1263.777
8930	15960	Jordan	1258.718
8931	15963	Joe	1253.886
8933	15965	AtomKnight	1252.696
8934	15966	Barry	1252.561
8936	15970	 KateS	1249.967
8937	15972	Superiorwave	1248.359
8938	15973	WalkerVin	1243.324
8939	15974	Ore	1242.433
8940	15976	Hoyte	1241.086
8941	15978	Dìck	1239.754
8942	15980	Sunday	1236.469
8944	15984	William Tan	1232.164
8947	15987	Squish	1228.695
8949	15992	Elroy	1217.74
8950	15993	Giuseppe	1217.616
8951	15994	nick	1216.589
8952	15996	Lørd Corey	1216.236
8953	15997	Remmie	1212.115
8955	15999	Lumina Starr	1209.728
8956	16000	Trey	1206.301
8958	16002	Seb	1192.539
8961	16006	Troy	1179.346
8965	16015	Bowie	1115.36
8966	16016	Johnny	1111.664
8967	16017	Appie	1101.288
8968	16018	DISCORDsw2pi	1034.094
